# LAMMPS data file written by OVITO Basic 3.10.4

37920 atoms
10 atom types

31.216350674 168.7836493243 xlo xhi
21.4485996219 128.551400376 ylo yhi
23.4534311901 126.546568808 zlo zhi

Atoms  # full

24865 1917 5 -0.14 150.114 37.1964 49.9593
24867 1917 6 -0.11 151.422 36.966 50.5459
24868 1917 7 0.5 149.761 38.4567 49.7434
5963 341 9 0.06 150.408 41.7687 48.8427
5962 341 9 0.06 150.896 41.8105 50.5989
5961 341 9 0.06 151.775 40.6637 49.3549
5954 341 6 -0.11 151.283 41.7023 49.5566
24869 1917 8 -0.5 149.467 39.1528 50.677
22056 1682 10 0.0 154.447 39.6727 46.7624
5183 276 9 0.06 154.125 40.4329 52.5107
5182 276 9 0.06 152.294 40.7223 52.6022
30874 2417 9 0.06 154.088 36.4252 46.4793
5181 276 9 0.06 152.879 39.2113 52.2969
5957 341 8 -0.5 153.866 42.7475 50.5171
30868 2417 7 0.5 154.864 36.5552 49.0444
5174 276 6 -0.11 153.146 40.1094 52.8558
7059 433 6 -0.11 161.919 36.0058 49.7877
7064 433 9 0.06 161.76 36.6875 50.5969
30870 2417 9 0.06 157.56 37.3216 48.7582
7067 433 9 0.06 159.475 36.0349 51.0625
30867 2417 6 -0.11 156.819 37.6044 47.9586
30872 2417 9 0.06 156.502 38.6725 48.0779
18991 1427 9 0.06 155.91 41.4421 51.5304
30869 2417 8 -0.5 155.285 36.8029 50.1698
18992 1427 9 0.06 157.477 41.9438 51.3027
30871 2417 9 0.06 157.316 37.5694 46.9449
30875 2417 9 0.06 155.614 37.0445 45.8877
30866 2417 6 -0.11 155.174 36.3349 46.5652
30865 2417 5 -0.14 155.613 36.7379 47.9458
23849 1832 8 -0.5 157.515 39.9413 46.3673
23852 1832 9 0.06 159.557 38.9356 47.6449
23851 1832 9 0.06 160.964 39.9329 48.1207
23850 1832 9 0.06 160.322 39.9663 46.4315
36833 2914 8 -0.5 160.358 38.3229 52.1568
23847 1832 6 -0.11 160.047 39.8604 47.4753
36832 2914 7 0.5 161.397 38.904 52.0743
18987 1427 6 -0.11 156.711 41.9425 52.1049
23845 1832 5 -0.14 159.061 40.9705 47.5663
23848 1832 7 0.5 157.821 40.9191 47.0616
23856 1832 10 0.0 157.447 41.8608 46.6435
36829 2914 5 -0.14 161.491 40.1603 51.6546
36831 2914 6 -0.11 160.64 41.2063 52.2536
16365 1208 9 0.06 155.76 36.6342 52.6603
23846 1832 6 -0.11 159.411 42.0558 48.4513
16367 1208 9 0.06 157.542 36.5588 52.6095
36836 2914 9 0.06 159.629 40.7984 52.1827
36835 2914 9 0.06 160.697 42.23 51.7244
23854 1832 9 0.06 160.439 42.0411 48.7202
23853 1832 9 0.06 158.756 42.196 49.3623
16366 1208 9 0.06 156.739 38.0692 52.3194
18990 1427 9 0.06 157.024 41.2616 52.9462
15095 1102 9 0.06 162.203 42.8138 46.9518
7063 433 9 0.06 161.822 36.662 48.941
15090 1102 9 0.06 162.571 40.3563 46.1857
4078 184 9 0.06 165.609 36.3912 52.6959
36840 2914 10 0.0 162.184 38.748 52.7835
15086 1102 6 -0.11 163.083 42.8474 46.3861
36839 2914 9 0.06 162.823 39.8053 49.995
36830 2914 6 -0.11 162.506 40.5493 50.6979
15087 1102 6 -0.11 163.615 40.4218 46.4445
15085 1102 5 -0.14 163.916 41.7847 46.8643
36838 2914 9 0.06 163.355 40.968 51.2991
15092 1102 9 0.06 163.889 39.6645 47.1103
15088 1102 7 0.5 165.057 42.0198 47.5654
15089 1102 8 -0.5 165.017 42.4151 48.7321
15096 1102 10 0.0 165.973 42.045 46.9868
36461 2883 8 -0.5 166.862 38.6232 46.8677
19518 1471 9 0.06 167.349 42.1905 50.2146
36837 2914 9 0.06 162.222 41.4189 50.1859
36460 2883 7 0.5 167.957 38.3137 47.1916
19515 1471 6 -0.11 167.646 42.1063 51.271
19520 1471 9 0.06 167.686 41.0313 51.4925
36468 2883 10 0.0 168.083 37.2374 47.3412
36462 2883 9 0.06 168.489 38.3151 49.705
19513 1471 5 -0.14 166.93 42.7649 52.2624
36465 2883 9 0.06 168.759 40.6877 46.5729
4073 184 8 -0.5 168.687 37.1818 52.4674
13563 975 6 -0.11 135.458 43.1547 50.4458
13561 975 5 -0.14 136.412 43.189 51.5881
13570 975 9 0.06 138.367 42.8969 50.8853
27534 2139 9 0.06 139.754 48.9119 45.8852
3912 170 10 0.0 136.147 43.7917 46.8127
13567 975 9 0.06 135.185 44.1602 50.2883
3902 170 6 -0.11 134.606 46.6349 46.5131
3906 170 9 0.06 136.6 47.1199 47.9594
3907 170 9 0.06 136.231 45.7206 49.0408
3901 170 5 -0.14 135.475 45.6748 47.1488
22445 1715 8 -0.5 135.914 49.3993 49.4609
3903 170 6 -0.11 136.525 46.0868 48.0717
3908 170 9 0.06 137.462 45.5724 47.8092
9067 600 9 0.06 140.71 48.4096 50.575
13571 975 9 0.06 137.613 44.3866 50.4024
13562 975 6 -0.11 137.753 43.726 51.3069
13569 975 9 0.06 138.311 44.225 52.131
3904 170 7 0.5 135.254 44.3727 47.0049
9063 600 6 -0.11 140.58 47.4038 50.8111
9062 600 6 -0.11 140.839 47.38 48.2407
9071 600 9 0.06 140.646 46.6801 47.4368
9069 600 9 0.06 140.164 48.2356 48.1895
9068 600 9 0.06 139.567 47.2915 51.222
13564 975 7 0.5 136.015 43.2252 52.838
3909 170 9 0.06 135.036 47.575 46.5601
9061 600 5 -0.14 140.82 46.6162 49.5269
9065 600 8 -0.5 140.782 44.356 49.443
24732 1905 10 0.0 136.061 47.1953 52.3732
15381 1126 9 0.06 139.841 42.7511 52.773
15383 1126 9 0.06 141.26 43.0633 51.8295
32574 2559 9 0.06 146.762 43.6024 48.3193
32999 2594 9 0.06 145.308 43.1682 45.4093
32580 2559 10 0.0 147.303 43.4827 51.7083
32570 2559 6 -0.11 144.687 43.1996 51.001
32579 2559 9 0.06 144.928 42.9403 52.0455
9066 600 9 0.06 141.322 47.1869 51.5897
32569 2559 5 -0.14 145.808 43.5104 50.1966
9070 600 9 0.06 141.827 47.8174 48.0919
32572 2559 7 0.5 146.823 44.0578 50.876
32998 2594 9 0.06 146.301 44.3803 45.8408
32989 2594 5 -0.14 144.28 45.0166 45.6757
32995 2594 9 0.06 142.387 44.8092 46.6481
32992 2594 7 0.5 144.392 46.3645 45.8223
32991 2594 6 -0.11 143.076 44.3029 46.0304
33000 2594 10 0.0 144.319 46.7395 46.8534
32994 2594 9 0.06 143.284 43.417 46.5986
32571 2559 6 -0.11 145.689 43.5347 48.7455
32576 2559 9 0.06 145.131 44.435 48.4899
9064 600 7 0.5 141.423 45.4231 49.5237
9072 600 10 0.0 142.476 45.3536 49.696
12641 898 8 -0.5 144.032 48.1513 50.2252
15512 1137 9 0.06 147.426 47.2811 48.4509
15507 1137 6 -0.11 147.165 48.3035 48.4024
15511 1137 9 0.06 146.109 48.4892 48.6087
15505 1137 5 -0.14 147.504 48.8091 47.0416
12640 898 7 0.5 144.592 47.9552 51.2957
15515 1137 9 0.06 147.545 47.3073 45.4218
32577 2559 9 0.06 144.032 44.1082 51.1341
15506 1137 6 -0.11 148.174 47.9267 46.0821
32573 2559 8 -0.5 147.057 45.2741 50.7133
12648 898 10 0.0 144.185 47.2707 52.0249
12637 898 5 -0.14 145.65 48.7728 51.6278
12642 898 9 0.06 147.606 48.3088 51.1915
12639 898 6 -0.11 146.888 48.0913 51.9669
12644 898 9 0.06 146.993 47.0428 52.112
15510 1137 9 0.06 147.756 49.0026 49.0499
16884 1251 10 0.0 153.622 44.0214 46.0543
16882 1251 9 0.06 154.431 47.626 45.9623
5201 278 8 -0.5 151.328 48.4176 46.2784
5956 341 7 0.5 153.284 43.0086 49.4232
5964 341 10 0.0 153.698 43.6118 48.6231
5953 341 5 -0.14 151.987 42.9022 49.2622
5958 341 9 0.06 151.681 44.9759 49.2252
5959 341 9 0.06 150.805 44.0315 47.8576
5960 341 9 0.06 150.336 44.1382 49.5642
5955 341 6 -0.11 151.19 44.0419 48.9259
15514 1137 9 0.06 148.611 47.1179 46.6484
23069 1767 8 -0.5 153.924 45.9456 52.0355
5207 278 9 0.06 151.53 47.9668 48.9174
5198 278 6 -0.11 152.586 48.2094 48.6995
23068 1767 7 0.5 152.942 46.1705 52.7561
23065 1767 5 -0.14 151.757 45.5234 52.5083
5206 278 9 0.06 153.208 48.1936 49.5773
23066 1767 6 -0.11 150.633 46.2406 52.0326
23073 1767 9 0.06 150.151 45.7825 51.1395
23075 1767 9 0.06 150.804 47.258 51.7781
5205 278 9 0.06 152.959 47.3555 48.1914
5197 278 5 -0.14 152.5 49.401 47.8523
5200 278 7 0.5 151.629 49.485 46.82
5203 278 9 0.06 154.469 50.1602 47.5849
23070 1767 9 0.06 151.511 43.5233 52.0092
16876 1251 7 0.5 154.616 44.3554 46.3467
16873 1251 5 -0.14 154.773 45.6673 46.6481
16879 1251 9 0.06 154.609 45.8955 48.7462
23074 1767 9 0.06 149.874 46.2642 52.7638
34339 2706 9 0.06 157.611 45.0627 45.7838
16878 1251 9 0.06 155.788 47.0612 47.9484
23855 1832 9 0.06 159.373 43.0296 47.8651
16880 1251 9 0.06 156.17 45.2682 48.2006
16877 1251 8 -0.5 155.564 43.6408 46.0677
18985 1427 5 -0.14 156.515 43.3026 52.4903
18996 1427 10 0.0 156.338 44.7704 51.1925
16875 1251 6 -0.11 155.413 46.0488 47.9261
18988 1427 7 0.5 157.078 44.3491 51.8885
18989 1427 8 -0.5 158.291 44.5829 51.8776
34343 2706 9 0.06 157.795 47.3188 46.5011
34334 2706 6 -0.11 158.7 47.4127 45.9445
20906 1587 6 -0.11 156.873 47.9026 50.541
20915 1587 9 0.06 157.112 47.4926 51.5617
31059 2433 6 -0.11 160.557 47.6942 49.7518
31064 2433 9 0.06 160.224 47.3425 50.6998
31063 2433 9 0.06 159.834 47.3888 48.9497
20913 1587 9 0.06 155.828 47.9991 50.5272
20914 1587 9 0.06 157.172 47.2071 49.7081
34341 2706 9 0.06 159.588 47.4467 46.6277
31062 2433 9 0.06 160.613 48.7066 49.7135
20905 1587 5 -0.14 157.434 49.1764 50.2341
20910 1587 9 0.06 158.193 49.7546 48.2813
31065 2433 9 0.06 160.941 45.1861 48.8371
20907 1587 6 -0.11 157.317 49.7079 48.89
20911 1587 9 0.06 156.614 49.069 48.2662
20909 1587 8 -0.5 159.148 49.8285 51.5492
20908 1587 7 0.5 158.029 49.9454 51.1023
15093 1102 9 0.06 163.582 43.7536 46.6032
19516 1471 7 0.5 165.613 42.8329 52.0905
19524 1471 10 0.0 165.242 43.4167 51.1977
31067 2433 9 0.06 162.238 45.2707 50.155
31057 2433 5 -0.14 161.857 47.0715 49.3456
31058 2433 6 -0.11 161.909 45.6217 49.1133
31068 2433 10 0.0 163.227 48.1073 50.528
31061 2433 8 -0.5 163.639 48.2188 48.5746
31060 2433 7 0.5 162.96 47.7667 49.5429
31066 2433 9 0.06 162.671 45.262 48.4143
27772 2159 7 0.5 165.997 45.6384 48.1443
27780 2159 10 0.0 164.914 45.3473 48.2557
27769 2159 5 -0.14 166.826 45.934 49.2131
27771 2159 6 -0.11 166.314 46.6095 50.3728
20802 1578 9 0.06 165.63 48.4163 46.7541
27775 2159 9 0.06 165.903 47.5229 50.1009
27774 2159 9 0.06 167.097 46.7993 51.0942
27777 2159 9 0.06 168.565 45.2348 48.4049
27770 2159 6 -0.11 168.21 45.5236 49.3269
27773 2159 8 -0.5 166.513 45.3585 47.0553
27776 2159 9 0.06 165.588 45.9734 50.8001
27779 2159 9 0.06 168.232 44.6104 49.9752
20797 1578 5 -0.14 167.643 48.5351 46.4709
20799 1578 6 -0.11 166.353 49.2115 46.5861
20803 1578 9 0.06 166.168 49.8786 47.4071
20800 1578 7 0.5 168.48 48.6245 47.4844
11290 785 9 0.06 137.793 51.9396 46.7756
22448 1715 9 0.06 138.433 50.3636 50.3603
22452 1715 10 0.0 136.228 50.5094 47.8188
22447 1715 9 0.06 137.805 51.6518 51.3746
36650 2899 6 -0.11 137.417 56.3197 46.3363
22444 1715 7 0.5 136.342 50.3898 48.8751
22443 1715 6 -0.11 138.07 51.3659 50.3112
11291 785 9 0.06 137.308 53.0473 45.4042
22446 1715 9 0.06 138.989 51.9437 50.0823
11285 785 8 -0.5 140.429 51.0939 46.7438
22441 1715 5 -0.14 136.887 51.4817 49.4845
11292 785 10 0.0 141.241 52.9372 46.5759
22450 1715 9 0.06 137.042 53.5476 49.8543
11284 785 7 0.5 140.379 52.257 46.3454
22451 1715 9 0.06 136.272 53.1077 48.3323
22449 1715 9 0.06 135.294 52.9628 49.9334
36649 2899 5 -0.14 138.471 56.7868 47.2312
36652 2899 7 0.5 139.029 56.0821 48.1857
11282 785 6 -0.11 137.946 52.2531 45.7444
22442 1715 6 -0.11 136.28 52.8386 49.3917
36653 2899 8 -0.5 139.881 55.2473 47.9342
36660 2899 10 0.0 138.655 56.1798 49.1796
36658 2899 9 0.06 136.747 55.6589 46.8531
16499 1219 9 0.06 143.92 53.1232 45.7184
15508 1137 7 0.5 147.141 50.0422 46.6489
15516 1137 10 0.0 146.134 50.213 46.231
12197 861 8 -0.5 144.517 50.6153 48.0955
12647 898 9 0.06 145.084 50.4899 52.4709
12198 861 9 0.06 141.261 51.7453 50.4711
12204 861 10 0.0 142.588 50.0244 48.117
12638 898 6 -0.11 145.75 50.2717 51.5754
12199 861 9 0.06 142.327 50.5494 50.7879
12200 861 9 0.06 142.868 52.1029 51.2303
12196 861 7 0.5 143.31 50.7489 48.3583
12195 861 6 -0.11 142.367 51.5916 50.4962
12193 861 5 -0.14 142.996 51.7571 49.1407
12201 861 9 0.06 143.527 53.3379 47.8052
12203 861 9 0.06 144.289 53.4206 49.3733
12194 861 6 -0.11 143.316 53.1449 48.8127
12202 861 9 0.06 142.564 53.7416 49.2919
12646 898 9 0.06 145.401 50.6134 50.5692
25366 1958 9 0.06 148.33 53.1148 49.2782
12645 898 9 0.06 146.73 50.6799 51.8627
15509 1137 8 -0.5 148.027 50.8915 46.6024
27208 2112 7 0.5 150.432 52.8946 45.5433
5199 278 6 -0.11 153.488 50.469 48.0304
24156 1857 10 0.0 148.28 57.1017 48.2358
5208 278 10 0.0 150.864 50.2994 46.9574
5202 278 9 0.06 153.757 50.3612 49.0986
27213 2112 9 0.06 149.073 55.5209 45.7805
5204 278 9 0.06 153.137 51.4417 47.6816
25367 1958 9 0.06 149.052 51.531 48.8284
24149 1857 8 -0.5 148.999 55.7194 49.4737
25368 1958 10 0.0 148.82 54.1007 51.6729
25365 1958 9 0.06 147.967 51.617 50.1689
25358 1958 6 -0.11 148.707 52.1968 49.5929
25360 1958 7 0.5 149.289 53.1018 51.7517
27209 2112 8 -0.5 151.471 52.5972 46.2114
24148 1857 7 0.5 149.183 56.5866 48.6591
32042 2515 6 -0.11 154.335 54.4993 49.0862
32051 2515 9 0.06 154.631 54.1864 48.0645
32050 2515 9 0.06 154.492 55.5569 49.143
25364 1958 9 0.06 151.465 51.421 50.3462
25357 1958 5 -0.14 149.728 52.5251 50.5994
25359 1958 6 -0.11 151.14 52.4432 50.2873
25363 1958 9 0.06 151.891 52.9623 50.8797
25362 1958 9 0.06 151.192 52.7776 49.253
32049 2515 9 0.06 153.224 54.329 49.1486
6766 408 9 0.06 152.237 55.1455 51.4715
24152 1857 9 0.06 151.179 57.3015 46.5334
6758 408 6 -0.11 152.19 55.9992 52.2245
24147 1857 6 -0.11 151.377 56.8677 47.5599
23735 1822 9 0.06 154.378 52.5587 45.8324
6765 408 9 0.06 152.895 56.7007 51.6771
6767 408 9 0.06 151.208 56.4735 52.2346
24151 1857 9 0.06 151.443 55.749 47.3622
32045 2515 8 -0.5 154.731 51.9368 51.2214
32046 2515 9 0.06 155.05 54.7978 51.7228
32041 2515 5 -0.14 155.12 53.8129 50.0973
32048 2515 9 0.06 156.207 55.4697 50.5805
19137 1439 9 0.06 159.48 55.3245 45.9075
20072 1517 9 0.06 161.256 50.9484 52.4527
20912 1587 9 0.06 156.773 50.6504 48.7317
23731 1822 9 0.06 156.507 51.9105 46.6722
23730 1822 9 0.06 157.646 53.0351 45.7864
19138 1439 9 0.06 159.031 56.9529 45.4825
23727 1822 6 -0.11 157.092 52.1329 45.7374
20916 1587 10 0.0 157.501 50.719 51.3907
23732 1822 9 0.06 157.773 51.3159 45.5471
32052 2515 10 0.0 155.096 51.9621 49.2574
32044 2515 7 0.5 155.11 52.5095 50.1946
20319 1538 6 -0.11 160.627 52.9718 47.5491
20317 1538 5 -0.14 160.264 54.0818 48.3859
20322 1538 9 0.06 160.513 52.0756 48.2202
20320 1538 7 0.5 159.152 54.1901 49.132
20321 1538 8 -0.5 158.475 53.1687 49.4278
32043 2515 6 -0.11 155.807 54.5678 51.084
32047 2515 9 0.06 156.652 53.959 51.541
20328 1538 10 0.0 158.859 55.1779 49.5789
20323 1538 9 0.06 159.856 52.9093 46.8267
20073 1517 9 0.06 161.319 52.1819 50.4115
20327 1538 9 0.06 160.915 56.0991 48.4508
20318 1538 6 -0.11 161.261 55.1005 48.5102
20324 1538 9 0.06 161.664 53.0584 47.1539
17995 1344 9 0.06 161.367 50.5913 46.267
20075 1517 9 0.06 162.187 50.6141 50.2097
20066 1517 6 -0.11 162.296 51.6491 50.4209
20074 1517 9 0.06 162.99 51.9188 49.7059
20325 1538 9 0.06 161.719 54.9781 49.5554
32165 2525 8 -0.5 167.425 55.1805 45.8997
20076 1517 10 0.0 164.974 52.4835 51.9145
20326 1538 9 0.06 162.055 55.1183 47.7594
20804 1578 9 0.06 166.066 49.688 45.6135
32164 2525 7 0.5 166.224 55.2989 46.2144
32163 2525 6 -0.11 165.915 56.0101 48.5091
32161 2525 5 -0.14 165.765 55.0126 47.402
32170 2525 9 0.06 165.241 53.3684 48.6984
32162 2525 6 -0.11 165.128 53.7676 47.7455
32171 2525 9 0.06 164.069 53.7962 47.4186
32169 2525 9 0.06 165.609 53.079 47.014
20068 1517 7 0.5 163.919 52.8187 51.9644
20065 1517 5 -0.14 162.861 51.9945 51.7421
32167 2525 9 0.06 164.951 56.1377 49.0488
32166 2525 9 0.06 166.068 57.0821 48.2731
32168 2525 9 0.06 166.714 55.6019 49.1886
20069 1517 8 -0.5 163.827 54.0231 51.6495
20664 1566 10 0.0 167.618 53.9307 50.6369
20659 1566 9 0.06 168.208 51.5463 49.492
20656 1566 7 0.5 168.148 53.5218 51.501
20658 1566 9 0.06 168.062 50.8641 51.2126
20067 1517 6 -0.11 162.245 51.3002 52.8495
20657 1566 8 -0.5 167.97 53.7072 52.6927
9676 651 7 0.5 166.886 56.8786 52.4959
20655 1566 6 -0.11 168.714 51.3867 50.4935
9677 651 8 -0.5 167.031 56.7578 51.3072
14016 1012 10 0.0 162.459 56.7839 51.839
32026 2513 9 0.06 134.475 22.6023 56.4307
19906 1503 9 0.06 137.31 27.6897 53.4369
32020 2513 7 0.5 135.751 24.7894 57.619
32021 2513 8 -0.5 136.901 25.1175 57.677
32022 2513 9 0.06 134.665 25.5072 54.6411
32025 2513 9 0.06 136.261 22.8097 55.9338
32018 2513 6 -0.11 135.239 23.2438 55.8435
32027 2513 9 0.06 134.898 23.2146 54.7965
5635 314 9 0.06 140.619 27.1272 58.1766
32017 2513 5 -0.14 135.239 24.5839 56.3703
5636 314 9 0.06 139.622 26.2335 56.8902
5631 314 6 -0.11 140.247 26.1414 57.8121
5634 314 9 0.06 139.718 25.6566 58.614
12345 873 9 0.06 135.719 27.991 58.6109
12346 873 9 0.06 136.947 27.6706 57.3382
32028 2513 10 0.0 135.038 24.6981 58.528
35710 2820 9 0.06 139.882 28.4088 55.7432
12338 873 6 -0.11 136.568 28.431 58.0422
32024 2513 9 0.06 134.859 26.5957 56.058
32019 2513 6 -0.11 134.527 25.6226 55.6918
5638 314 9 0.06 141.043 23.3827 58.2357
23429 1797 8 -0.5 145.594 24.2179 53.2796
23436 1797 10 0.0 146.302 26.1 53.5647
5637 314 9 0.06 141.633 24.6151 59.4323
5629 314 5 -0.14 141.383 25.2376 57.4785
5630 314 6 -0.11 141.76 24.1861 58.4054
5639 314 9 0.06 142.821 23.8217 58.3529
5632 314 7 0.5 142.181 25.4334 56.4287
5640 314 10 0.0 142.071 24.7044 55.6534
5633 314 8 -0.5 143.128 26.1743 56.5053
23431 1797 9 0.06 147.262 22.4378 54.1803
23433 1797 9 0.06 147.706 26.1294 55.4823
23427 1797 6 -0.11 148.018 23.177 53.8409
23425 1797 5 -0.14 147.534 24.5098 54.1112
23428 1797 7 0.5 146.462 25.0309 53.6038
11510 804 6 -0.11 142.736 28.2108 60.3581
11518 804 9 0.06 143.428 28.0514 59.5234
11231 780 9 0.06 145.803 26.6838 59.7671
11223 780 6 -0.11 148.049 28.1539 59.4424
11229 780 9 0.06 146.945 25.5423 59.1831
11228 780 9 0.06 148.01 27.7941 58.462
11517 804 9 0.06 141.768 28.4382 59.9251
11222 780 6 -0.11 146.673 26.1833 60.0305
23426 1797 6 -0.11 148.283 25.3366 55.0417
23434 1797 9 0.06 148.737 24.796 55.8731
30268 2367 7 0.5 153.676 27.153 53.1827
30269 2367 8 -0.5 152.48 27.2712 53.51
30276 2367 10 0.0 154.437 26.81 53.841
23435 1797 9 0.06 149.021 25.7447 54.4475
23430 1797 9 0.06 148.983 23.016 54.3449
14240 1031 9 0.06 152.288 24.8425 55.2756
14244 1031 10 0.0 154.514 21.9055 55.0834
14239 1031 9 0.06 150.836 23.8718 55.6781
33512 2637 9 0.06 153.671 28.1599 57.7437
33510 2637 9 0.06 152.647 26.5897 57.9791
33511 2637 9 0.06 153.592 26.8566 56.4621
14236 1031 7 0.5 153.762 22.6665 54.7323
14233 1031 5 -0.14 152.504 22.7045 55.1709
14235 1031 6 -0.11 151.683 23.9377 55.0496
33507 2637 6 -0.11 152.976 27.4041 57.268
14237 1031 8 -0.5 154.263 23.4851 53.979
14238 1031 9 0.06 151.466 23.9687 53.9325
14234 1031 6 -0.11 151.919 21.5881 55.8025
14241 1031 9 0.06 151.216 21.9373 56.5327
33505 2637 5 -0.14 151.822 28.1456 56.716
33515 2637 9 0.06 150.37 27.0277 55.7304
33506 2637 6 -0.11 150.531 27.4928 56.7366
33513 2637 9 0.06 150.283 26.7385 57.4742
33514 2637 9 0.06 149.707 28.2415 56.8713
25894 2002 9 0.06 149.479 27.6729 53.7067
11035 764 9 0.06 158.316 25.2466 53.3435
11038 764 9 0.06 160.395 22.7317 53.2684
11034 764 9 0.06 156.72 24.6858 53.5599
10501 720 5 -0.14 161.522 27.22 53.2362
11029 764 5 -0.14 158.345 23.251 53.4421
10509 720 9 0.06 161.188 27.7248 55.277
10502 720 6 -0.11 160.659 27.3532 54.4001
10510 720 9 0.06 159.738 28.0 54.309
21132 1605 10 0.0 156.333 25.9444 55.7675
21131 1605 9 0.06 156.141 25.9354 58.6728
11033 764 8 -0.5 158.625 22.7521 55.6157
11032 764 7 0.5 157.945 22.6072 54.5864
21128 1605 9 0.06 159.25 27.4641 57.047
21121 1605 5 -0.14 157.234 27.2311 57.3024
21123 1605 6 -0.11 158.415 28.05 57.1995
19490 1469 6 -0.11 160.865 25.0917 58.615
19489 1469 5 -0.14 160.215 23.8887 58.9273
19492 1469 7 0.5 158.882 23.8285 59.0514
19493 1469 8 -0.5 158.378 24.197 60.1182
19498 1469 9 0.06 160.951 25.1697 57.5024
19499 1469 9 0.06 160.301 25.8275 59.1809
19497 1469 9 0.06 161.849 24.9789 59.0755
21124 1605 7 0.5 156.52 27.0017 56.1828
19491 1469 6 -0.11 161.037 22.6756 58.8623
21125 1605 8 -0.5 155.827 27.8891 55.7129
21122 1605 6 -0.11 156.502 26.9686 58.6201
21129 1605 9 0.06 157.19 27.1272 59.4979
19500 1469 10 0.0 158.485 22.9376 58.5001
21130 1605 9 0.06 155.542 27.5202 58.6489
10511 720 9 0.06 160.257 26.4272 54.6503
19495 1469 9 0.06 161.504 22.5274 59.8141
11040 764 10 0.0 157.17 21.9052 54.4775
19494 1469 9 0.06 161.806 22.5871 58.0876
19496 1469 9 0.06 160.35 21.9213 58.7244
24236 1864 9 0.06 160.733 27.9713 59.4244
23867 1833 9 0.06 165.595 25.6264 60.2026
10503 720 6 -0.11 162.949 27.3386 53.4521
10507 720 9 0.06 163.383 26.3707 53.3302
10506 720 9 0.06 163.155 27.6168 54.437
12347 873 9 0.06 137.303 28.7339 58.8261
21167 1608 9 0.06 135.295 32.431 52.5954
21162 1608 9 0.06 136.698 35.343 54.6335
12343 873 9 0.06 134.971 30.5023 58.8882
21164 1608 9 0.06 135.35 34.7973 53.4597
35705 2820 8 -0.5 140.199 31.2195 53.0099
21159 1608 6 -0.11 136.448 34.9041 53.6589
21157 1608 5 -0.14 136.86 33.4791 53.5623
12340 873 7 0.5 135.45 29.4786 56.3221
12342 873 9 0.06 135.604 31.7667 57.6856
21168 1608 10 0.0 138.57 33.3211 54.7733
21160 1608 7 0.5 137.536 32.9676 54.5497
21161 1608 8 -0.5 137.142 32.0668 55.3134
29406 2295 9 0.06 138.685 32.6105 58.4679
29408 2295 9 0.06 138.331 32.0218 60.0843
29403 2295 6 -0.11 139.136 32.0643 59.3453
29401 2295 5 -0.14 140.306 32.8893 59.7962
29404 2295 7 0.5 140.857 33.7011 58.8846
29407 2295 9 0.06 139.438 31.0715 58.9214
29405 2295 8 -0.5 140.669 34.9041 58.7576
12339 873 6 -0.11 135.831 30.8249 58.266
12337 873 5 -0.14 136.165 29.7147 57.4317
35709 2820 9 0.06 139.71 29.6099 56.9534
12344 873 9 0.06 136.66 31.0408 58.928
12341 873 8 -0.5 135.959 29.2162 55.2046
35702 2820 6 -0.11 140.379 29.3429 56.1324
24698 1903 6 -0.11 134.963 34.7768 58.8048
29854 2332 9 0.06 138.51 34.6219 57.1556
35704 2820 7 0.5 139.935 30.4298 53.9142
35701 2820 5 -0.14 140.454 30.5034 55.1541
24707 1903 9 0.06 135.536 34.0184 58.2391
24704 1903 9 0.06 137.742 34.7812 60.2705
35706 2820 9 0.06 140.201 32.4103 56.0205
35712 2820 10 0.0 139.047 29.9244 53.7671
35703 2820 6 -0.11 140.992 31.7306 55.7207
24697 1903 5 -0.14 135.858 35.4134 59.74
29846 2332 6 -0.11 138.251 35.6764 57.2254
29856 2332 10 0.0 140.709 35.207 55.4816
24706 1903 9 0.06 134.706 35.4918 58.0284
11226 780 9 0.06 147.18 28.7676 59.5632
35711 2820 9 0.06 141.348 29.0672 56.4408
35707 2820 9 0.06 141.904 31.558 56.4446
31606 2478 9 0.06 145.186 32.4704 53.1435
25896 2002 10 0.0 146.925 30.4827 53.6829
25889 2002 8 -0.5 146.296 28.5652 53.4797
25888 2002 7 0.5 147.163 29.4415 53.4881
35708 2820 9 0.06 141.562 32.2711 54.9062
19156 1441 7 0.5 146.189 30.6616 57.7308
19153 1441 5 -0.14 147.019 31.7628 57.6681
19155 1441 6 -0.11 146.69 32.9281 56.7986
19159 1441 9 0.06 145.606 33.0115 56.9145
19158 1441 9 0.06 146.819 32.613 55.7467
19157 1441 8 -0.5 146.439 29.5481 57.243
19160 1441 9 0.06 147.199 33.836 56.8674
9029 597 8 -0.5 144.534 33.3584 59.5824
19164 1441 10 0.0 145.188 30.8229 58.1564
7366 458 9 0.06 143.822 35.1918 57.4559
19154 1441 6 -0.11 148.095 31.9799 58.6485
19162 1441 9 0.06 147.804 31.7324 59.6741
7365 458 9 0.06 144.529 35.4158 55.9441
11520 804 10 0.0 143.399 31.3703 60.6313
29412 2295 10 0.0 141.239 33.251 57.9812
36925 2922 5 -0.14 153.47 33.142 53.0855
11227 780 9 0.06 148.977 28.7584 59.733
19161 1441 9 0.06 148.543 32.9875 58.6413
36935 2922 9 0.06 154.342 31.4761 54.1354
